,0
6642,1.6258064516129032
6643,1.6258064516129032
6644,1.6225806451612903
6645,1.6193548387096774
6646,1.6096774193548387
6647,1.603225806451613
6648,1.6
6649,1.6096774193548387
6650,1.6193548387096774
6651,1.6258064516129032
6652,1.6290322580645162
6653,1.6290322580645162
6654,1.6258064516129032
6655,1.6225806451612903
6656,1.6193548387096774
6657,1.6193548387096774
6658,1.6225806451612903
6659,1.6258064516129032
6660,1.6225806451612903
6661,1.6193548387096774
6662,1.6129032258064515
6663,1.6064516129032258
6664,1.6
6665,1.6
6666,1.6064516129032258
6667,1.6161290322580646
6668,1.6225806451612903
6669,1.6225806451612903
6670,1.6258064516129032
6671,1.6193548387096774
6672,1.6129032258064515
6673,1.6129032258064515
6674,1.6193548387096774
6675,1.6258064516129032
6676,1.6290322580645162
6677,1.6258064516129032
6678,1.6225806451612903
6679,1.6161290322580646
6680,1.6096774193548387
6681,1.603225806451613
6682,1.6064516129032258
6683,1.6161290322580646
6684,1.6258064516129032
6685,1.6258064516129032
6686,1.6290322580645162
6687,1.6290322580645162
6688,1.6258064516129032
6689,1.6193548387096774
6690,1.6225806451612903
6691,1.6258064516129032
6692,1.632258064516129
6693,1.6290322580645162
6694,1.6258064516129032
6695,1.6193548387096774
6696,1.6096774193548387
6697,1.6
6698,1.6
6699,1.6064516129032258
6700,1.6161290322580646
6701,1.6225806451612903
6702,1.6225806451612903
6703,1.6258064516129032
6704,1.6258064516129032
6705,1.6225806451612903
6706,1.6193548387096774
6707,1.6258064516129032
6708,1.6290322580645162
6709,1.6290322580645162
6710,1.6290322580645162
6711,1.6258064516129032
6712,1.6193548387096774
6713,1.6129032258064515
6714,1.6064516129032258
6715,1.6064516129032258
6716,1.6129032258064515
6717,1.6225806451612903
6718,1.6258064516129032
6719,1.6258064516129032
6720,1.6258064516129032
6721,1.6193548387096774
6722,1.6193548387096774
6723,1.6225806451612903
6724,1.6290322580645162
6725,1.6451612903225807
6726,1.6548387096774193
6727,1.6612903225806452
6728,1.6709677419354838
6729,1.6774193548387097
6730,1.6870967741935483
6731,1.7
6732,1.7225806451612904
6733,1.7548387096774194
6734,1.7806451612903227
6735,1.8064516129032258
6736,1.8258064516129031
6737,1.835483870967742
6738,1.8451612903225807
6739,1.8483870967741935
6740,1.8516129032258064
6741,1.8483870967741935
6742,1.8419354838709678
6743,1.8290322580645162
6744,1.8129032258064517
6745,1.7967741935483872
6746,1.7806451612903227
6747,1.764516129032258
6748,1.7516129032258065
6749,1.7483870967741935
6750,1.7516129032258065
6751,1.7548387096774194
6752,1.7516129032258065
6753,1.7516129032258065
6754,1.7451612903225806
6755,1.732258064516129
6756,1.7193548387096773
6757,1.7096774193548387
6758,1.7032258064516128
6759,1.6935483870967742
6760,1.6774193548387097
6761,1.6580645161290322
6762,1.6387096774193548
6763,1.6161290322580646
6764,1.596774193548387
6765,1.5903225806451613
6766,1.5870967741935484
6767,1.5806451612903225
6768,1.570967741935484
6769,1.5516129032258064
6770,1.5354838709677419
6771,1.5193548387096774
6772,1.5032258064516129
6773,1.4935483870967743
6774,1.4935483870967743
6775,1.4935483870967743
6776,1.4935483870967743
6777,1.4903225806451612
6778,1.4838709677419355
6779,1.4806451612903226
6780,1.4741935483870967
6781,1.4709677419354839
6782,1.4741935483870967
6783,1.4935483870967743
6784,1.5032258064516129
6785,1.5129032258064516
6786,1.5193548387096774
6787,1.5258064516129033
6788,1.5258064516129033
6789,1.5258064516129033
6790,1.532258064516129
6791,1.5419354838709678
6792,1.5483870967741935
6793,1.5548387096774194
6794,1.5548387096774194
6795,1.5580645161290323
6796,1.5580645161290323
6797,1.5548387096774194
6798,1.5580645161290323
6799,1.570967741935484
6800,1.5870967741935484
6801,1.596774193548387
6802,1.6
6803,1.6064516129032258
6804,1.6096774193548387
6805,1.6064516129032258
6806,1.6064516129032258
6807,1.6096774193548387
6808,1.6193548387096774
6809,1.6258064516129032
6810,1.6258064516129032
6811,1.6258064516129032
6812,1.6193548387096774
6813,1.6129032258064515
6814,1.6096774193548387
6815,1.6129032258064515
6816,1.6258064516129032
6817,1.635483870967742
6818,1.6419354838709677
6819,1.6483870967741936
6820,1.6516129032258065
6821,1.6516129032258065
6822,1.6483870967741936
6823,1.6451612903225807
6824,1.6516129032258065
6825,1.6548387096774193
6826,1.6580645161290322
6827,1.6548387096774193
6828,1.6516129032258065
6829,1.6483870967741936
6830,1.6387096774193548
6831,1.635483870967742
6832,1.6387096774193548
6833,1.6516129032258065
6834,1.6580645161290322
6835,1.6612903225806452
6836,1.6612903225806452
6837,1.6612903225806452
6838,1.6580645161290322
6839,1.6580645161290322
6840,1.6580645161290322
6841,1.664516129032258
6842,1.6709677419354838
6843,1.6709677419354838
6844,1.6709677419354838
6845,1.667741935483871
6846,1.6580645161290322
6847,1.6483870967741936
6848,1.6451612903225807
6849,1.6516129032258065
6850,1.6580645161290322
6851,1.664516129032258
6852,1.667741935483871
6853,1.6709677419354838
6854,1.6709677419354838
6855,1.664516129032258
6856,1.6612903225806452
6857,1.6612903225806452
6858,1.667741935483871
6859,1.6741935483870967
6860,1.6709677419354838
6861,1.664516129032258
6862,1.6580645161290322
6863,1.6483870967741936
6864,1.6419354838709677
6865,1.6387096774193548
6866,1.6483870967741936
6867,1.6580645161290322
6868,1.664516129032258
6869,1.6709677419354838
6870,1.6741935483870967
6871,1.6709677419354838
6872,1.664516129032258
6873,1.6612903225806452
6874,1.6709677419354838
6875,1.6741935483870967
6876,1.6774193548387097
6877,1.6774193548387097
6878,1.6741935483870967
6879,1.667741935483871
6880,1.6612903225806452
6881,1.6580645161290322
6882,1.6612903225806452
6883,1.6709677419354838
6884,1.6774193548387097
6885,1.6774193548387097
6886,1.6806451612903226
6887,1.6806451612903226
6888,1.6741935483870967
6889,1.6709677419354838
6890,1.667741935483871
6891,1.6741935483870967
6892,1.6806451612903226
6893,1.6806451612903226
6894,1.6774193548387097
6895,1.6741935483870967
6896,1.667741935483871
6897,1.6612903225806452
6898,1.6548387096774193
6899,1.664516129032258
6900,1.6741935483870967
6901,1.6806451612903226
6902,1.6870967741935483
6903,1.6903225806451614
6904,1.6903225806451614
6905,1.6838709677419355
6906,1.6806451612903226
6907,1.6806451612903226
6908,1.6870967741935483
6909,1.6903225806451614
6910,1.6903225806451614
6911,1.6838709677419355
6912,1.6774193548387097
6913,1.6709677419354838
6914,1.664516129032258
6915,1.667741935483871
6916,1.6741935483870967
6917,1.6870967741935483
6918,1.6903225806451614
6919,1.6935483870967742
6920,1.696774193548387
6921,1.6903225806451614
6922,1.6870967741935483
6923,1.6806451612903226
6924,1.6838709677419355
6925,1.6903225806451614
6926,1.6935483870967742
6927,1.6935483870967742
6928,1.6903225806451614
6929,1.6838709677419355
6930,1.6774193548387097
6931,1.6709677419354838
6932,1.6741935483870967
6933,1.6903225806451614
6934,1.7
6935,1.7032258064516128
6936,1.7096774193548387
6937,1.706451612903226
6938,1.7032258064516128
6939,1.7032258064516128
6940,1.706451612903226
6941,1.7129032258064516
6942,1.7161290322580645
6943,1.7161290322580645
6944,1.7129032258064516
6945,1.7096774193548387
6946,1.706451612903226
6947,1.7
6948,1.6935483870967742
6949,1.7032258064516128
6950,1.7161290322580645
6951,1.7225806451612904
6952,1.7258064516129032
6953,1.729032258064516
6954,1.729032258064516
6955,1.7258064516129032
6956,1.7193548387096773
6957,1.7258064516129032
6958,1.729032258064516
6959,1.729032258064516
6960,1.7258064516129032
6961,1.7225806451612904
6962,1.7129032258064516
6963,1.706451612903226
6964,1.7
6965,1.7
6966,1.706451612903226
6967,1.7161290322580645
6968,1.7193548387096773
6969,1.7225806451612904
6970,1.7225806451612904
6971,1.7161290322580645
6972,1.7096774193548387
6973,1.706451612903226
6974,1.706451612903226
6975,1.7096774193548387
6976,1.7096774193548387
6977,1.706451612903226
6978,1.7032258064516128
6979,1.696774193548387
6980,1.6870967741935483
6981,1.6774193548387097
6982,1.6806451612903226
6983,1.6903225806451614
6984,1.7
6985,1.7
6986,1.7032258064516128
6987,1.7032258064516128
6988,1.696774193548387
6989,1.6903225806451614
6990,1.6838709677419355
6991,1.6838709677419355
6992,1.6838709677419355
6993,1.6806451612903226
6994,1.6774193548387097
6995,1.667741935483871
6996,1.6580645161290322
6997,1.6451612903225807
6998,1.6419354838709677
6999,1.6483870967741936
7000,1.6548387096774193
7001,1.6580645161290322
7002,1.6548387096774193
7003,1.6548387096774193
7004,1.6483870967741936
7005,1.6419354838709677
7006,1.635483870967742
7007,1.632258064516129
7008,1.635483870967742
7009,1.632258064516129
7010,1.6258064516129032
7011,1.6193548387096774
7012,1.6096774193548387
7013,1.6
7014,1.5903225806451613
7015,1.5870967741935484
7016,1.5935483870967742
7017,1.596774193548387
7018,1.6
7019,1.6
7020,1.596774193548387
7021,1.5903225806451613
7022,1.5838709677419356
7023,1.5806451612903225
7024,1.5806451612903225
7025,1.5838709677419356
7026,1.5838709677419356
7027,1.5774193548387097
7028,1.570967741935484
7029,1.564516129032258
7030,1.5516129032258064
7031,1.5451612903225806
7032,1.5483870967741935
7033,1.5516129032258064
7034,1.5580645161290323
7035,1.5612903225806452
7036,1.564516129032258
7037,1.5612903225806452
7038,1.5548387096774194
7039,1.5483870967741935
7040,1.5483870967741935
7041,1.5483870967741935
7042,1.5516129032258064
7043,1.5516129032258064
7044,1.5483870967741935
7045,1.5451612903225806
7046,1.5354838709677419
7047,1.5225806451612902
7048,1.5193548387096774
7049,1.5258064516129033
7050,1.5354838709677419
7051,1.5419354838709678
7052,1.5483870967741935
7053,1.5483870967741935
7054,1.5483870967741935
7055,1.5419354838709678
7056,1.5354838709677419
7057,1.538709677419355
7058,1.5451612903225806
7059,1.5483870967741935
7060,1.5483870967741935
7061,1.5451612903225806
7062,1.5419354838709678
7063,1.5354838709677419
7064,1.5258064516129033
7065,1.5258064516129033
7066,1.5354838709677419
7067,1.5451612903225806
7068,1.5548387096774194
7069,1.5580645161290323
7070,1.5580645161290323
7071,1.5548387096774194
7072,1.5516129032258064
7073,1.5483870967741935
7074,1.5516129032258064
7075,1.5548387096774194
7076,1.5580645161290323
7077,1.5548387096774194
7078,1.5516129032258064
7079,1.5419354838709678
7080,1.5354838709677419
7081,1.5258064516129033
7082,1.532258064516129
7083,1.5419354838709678
7084,1.5516129032258064
7085,1.5580645161290323
7086,1.5580645161290323
7087,1.5580645161290323
7088,1.5548387096774194
7089,1.5516129032258064
7090,1.5516129032258064
7091,1.5580645161290323
7092,1.5612903225806452
7093,1.5612903225806452
7094,1.5580645161290323
7095,1.5548387096774194
7096,1.5483870967741935
7097,1.5419354838709678
7098,1.538709677419355
7099,1.5483870967741935
7100,1.5580645161290323
7101,1.564516129032258
7102,1.570967741935484
7103,1.570967741935484
7104,1.570967741935484
7105,1.5677419354838709
7106,1.5677419354838709
7107,1.570967741935484
7108,1.5741935483870968
7109,1.5774193548387097
7110,1.5774193548387097
7111,1.5741935483870968
7112,1.5677419354838709
7113,1.5580645161290323
7114,1.5483870967741935
7115,1.5483870967741935
7116,1.5548387096774194
7117,1.5677419354838709
7118,1.5741935483870968
7119,1.5774193548387097
7120,1.5806451612903225
7121,1.5806451612903225
7122,1.5774193548387097
7123,1.5741935483870968
7124,1.5806451612903225
7125,1.5870967741935484
7126,1.5870967741935484
7127,1.5838709677419356
7128,1.5806451612903225
7129,1.5741935483870968
7130,1.5677419354838709
7131,1.5612903225806452
7132,1.5677419354838709
7133,1.5774193548387097
7134,1.5870967741935484
7135,1.5903225806451613
7136,1.596774193548387
7137,1.5935483870967742
7138,1.5903225806451613
7139,1.5838709677419356
7140,1.5870967741935484
7141,1.5935483870967742
7142,1.596774193548387
7143,1.5935483870967742
7144,1.5935483870967742
7145,1.5903225806451613
7146,1.5838709677419356
7147,1.5774193548387097
7148,1.5774193548387097
7149,1.5838709677419356
7150,1.596774193548387
7151,1.6064516129032258
7152,1.6064516129032258
7153,1.6064516129032258
7154,1.6096774193548387
7155,1.603225806451613
7156,1.6
7157,1.6
7158,1.6064516129032258
7159,1.6096774193548387
7160,1.6096774193548387
7161,1.6064516129032258
7162,1.6
7163,1.596774193548387
7164,1.5870967741935484
7165,1.5870967741935484
7166,1.5935483870967742
7167,1.603225806451613
7168,1.6096774193548387
7169,1.6096774193548387
7170,1.6129032258064515
7171,1.6096774193548387
7172,1.6096774193548387
7173,1.6064516129032258
7174,1.6096774193548387
7175,1.6161290322580646
7176,1.6193548387096774
7177,1.6129032258064515
7178,1.6096774193548387
7179,1.6064516129032258
7180,1.6
7181,1.5903225806451613
7182,1.6
7183,1.6096774193548387
7184,1.6161290322580646
7185,1.6258064516129032
7186,1.6290322580645162
7187,1.6290322580645162
7188,1.6258064516129032
7189,1.6193548387096774
7190,1.6161290322580646
7191,1.6225806451612903
7192,1.6258064516129032
7193,1.6258064516129032
7194,1.6225806451612903
7195,1.6193548387096774
7196,1.6096774193548387
7197,1.603225806451613
7198,1.6
7199,1.603225806451613
7200,1.6096774193548387
7201,1.6161290322580646
7202,1.6225806451612903
7203,1.6258064516129032
7204,1.6225806451612903
7205,1.6161290322580646
7206,1.6129032258064515
7207,1.6129032258064515
7208,1.6225806451612903
7209,1.6258064516129032
7210,1.6258064516129032
7211,1.6225806451612903
7212,1.6161290322580646
7213,1.6096774193548387
7214,1.603225806451613
7215,1.6
7216,1.6096774193548387
7217,1.6225806451612903
7218,1.6258064516129032
7219,1.6290322580645162
7220,1.632258064516129
7221,1.6290322580645162
7222,1.6258064516129032
7223,1.6225806451612903
7224,1.6258064516129032
7225,1.6290322580645162
7226,1.6290322580645162
7227,1.6258064516129032
7228,1.6258064516129032
7229,1.6161290322580646
7230,1.603225806451613
7231,1.596774193548387
7232,1.6
7233,1.6129032258064515
7234,1.6258064516129032
7235,1.6290322580645162
7236,1.632258064516129
7237,1.632258064516129
7238,1.6290322580645162
7239,1.6225806451612903
7240,1.6225806451612903
7241,1.6258064516129032
7242,1.6290322580645162
7243,1.6290322580645162
7244,1.6290322580645162
7245,1.6225806451612903
7246,1.6129032258064515
7247,1.603225806451613
7248,1.603225806451613
7249,1.6096774193548387
7250,1.6193548387096774
7251,1.6258064516129032
7252,1.6290322580645162
7253,1.6258064516129032
7254,1.6258064516129032
7255,1.6225806451612903
7256,1.6193548387096774
7257,1.6193548387096774
7258,1.6258064516129032
7259,1.635483870967742
7260,1.635483870967742
7261,1.6290322580645162
7262,1.6225806451612903
7263,1.6129032258064515
7264,1.6064516129032258
7265,1.6064516129032258
7266,1.6129032258064515
7267,1.6225806451612903
7268,1.6258064516129032
7269,1.6290322580645162
7270,1.632258064516129
7271,1.6290322580645162
7272,1.6258064516129032
7273,1.6225806451612903
7274,1.6290322580645162
7275,1.632258064516129
7276,1.632258064516129
7277,1.6290322580645162
7278,1.6258064516129032
7279,1.6225806451612903
7280,1.6096774193548387
7281,1.603225806451613
7282,1.6096774193548387
7283,1.6193548387096774
7284,1.6258064516129032
7285,1.6290322580645162
7286,1.635483870967742
7287,1.635483870967742
7288,1.6290322580645162
